"","MDS1","MDS2","group","Country","ElementName"
"1123",-0.441749790057925,-0.195715617716423,1960,"Romania","Food Weight"
"1133",1.13208002556504,0.120884892168756,1960,"Rwanda","Food Weight"
"1143",-0.167845516372119,0.325489118514016,1960,"Saint Kitts and Nevis","Food Weight"
"1153",-0.119387994205287,0.445075111089882,1960,"Saint Lucia","Food Weight"
"1163",-0.0471392756036403,0.35747831380533,1960,"Saint Vincent and the Grenadines","Food Weight"
"1173",-0.0559340414011793,0.833100238394631,1960,"Samoa","Food Weight"
"1183",0.129838928060261,0.463754929859862,1960,"Sao Tome and Principe","Food Weight"
"1193",-0.0120640717365476,-0.49067776353348,1960,"Saudi Arabia","Food Weight"
"1203",0.308316390085748,-0.205666405523271,1960,"Senegal","Food Weight"
"1215",-0.0681026333858983,0.298504573951034,1960,"Seychelles","Food Weight"
"1223",0.527588563059176,-0.0899145601993528,1960,"Sierra Leone","Food Weight"
"1233",0.331628082572051,0.70580427363669,1960,"Solomon Islands","Food Weight"
"1243",-0.114752372084089,-0.0835175583261914,1960,"South Africa","Food Weight"
"1253",-0.270168046525381,-0.122796784406209,1960,"Spain","Food Weight"
"1263",0.0582200465324379,0.404871886522419,1960,"Sri Lanka","Food Weight"
"1273",0.352389657770106,-0.348762513037243,1960,"Sudan (former)","Food Weight"
"1283",-0.109440426072228,0.206020830035838,1960,"Suriname","Food Weight"
"1293",0.716256880457723,-0.228722775061279,1960,"Swaziland","Food Weight"
"1303",-0.363941270298783,0.0479799896411027,1960,"Sweden","Food Weight"
"1315",-0.294018457847588,0.0160874786349513,1960,"Switzerland","Food Weight"
"1323",-0.251608834955743,-0.296342173367536,1960,"Syrian Arab Republic","Food Weight"
"1333",0.0806615674290001,0.448396383879898,1960,"Thailand","Food Weight"
"1343",0.407360176185032,0.335682013202002,1960,"Timor-Leste","Food Weight"
"1353",0.659444218291442,-0.0279284297164381,1960,"Togo","Food Weight"
"1363",-0.114899102072564,0.222491237297711,1960,"Trinidad and Tobago","Food Weight"
"1373",-0.267550358510111,-0.243974804594205,1960,"Tunisia","Food Weight"
"1383",-0.290571812528157,-0.301068359142299,1960,"Turkey","Food Weight"
"1393",0.638631872031995,-0.165889146647457,1960,"Uganda","Food Weight"
"1403",-0.799522065118074,-0.245948930034998,1960,"United Arab Emirates","Food Weight"
"1415",-0.25447091321951,-0.0109762629409364,1960,"United Kingdom","Food Weight"
"1423",0.489512180487662,-0.0340218539039053,1960,"United Republic of Tanzania","Food Weight"
"1433",-0.225825810532951,0.0180960016663108,1960,"United States of America","Food Weight"
"1443",-0.366211517591827,-0.0056466525781864,1960,"Uruguay","Food Weight"
"1453",-0.512528671223165,-0.154534379087113,1960,"USSR","Food Weight"
"1463",-0.213833792845027,0.655282257818082,1960,"Vanuatu","Food Weight"
"1473",-0.0351921982238561,0.160683173428976,1960,"Venezuela (Bolivarian Republic of)","Food Weight"
"1483",0.22823099870173,0.248754957442588,1960,"Viet Nam","Food Weight"
"1493",0.074921780444804,-0.575097136550468,1960,"Yemen","Food Weight"
"1503",-0.342061188798877,-0.0992136791526293,1960,"Yugoslav SFR","Food Weight"
"1515",0.383264682914142,-0.270159047025662,1960,"Zambia","Food Weight"
"1523",0.30502029608608,-0.357714241905578,1960,"Zimbabwe","Food Weight"
"1533",-0.582648779412324,-0.327140672589395,1970,"Albania","Food Weight"
"1543",-0.264860917907106,-0.160008520378135,1970,"Algeria","Food Weight"
"1553",0.401748418764996,0.0413224649714341,1970,"Angola","Food Weight"
"1563",-0.232779649836752,0.180114011250994,1970,"Antigua and Barbuda","Food Weight"
"1573",-0.289738096293085,-0.0563362491547088,1970,"Argentina","Food Weight"
"1583",-0.272051812907052,0.00274941741049741,1970,"Australia","Food Weight"
"1593",-0.315157066032423,0.00240365413868763,1970,"Austria","Food Weight"
"1603",-0.205412140308645,0.142818896445929,1970,"Bahamas","Food Weight"
"1615",0.0903666995664231,-0.371927844890627,1970,"Bangladesh","Food Weight"
"1623",-0.116094910469488,0.114151817852062,1970,"Barbados","Food Weight"
"1633",-0.257987935652145,0.00976561880659536,1970,"Belgium-Luxembourg","Food Weight"
"1643",-0.240443960157117,0.2827685145644,1970,"Belize","Food Weight"
"1653",0.591280217953598,0.00348610381036352,1970,"Benin","Food Weight"
"1663",-0.417364523710828,0.17761214310809,1970,"Bermuda","Food Weight"
"1673",-0.0683484420990422,0.0227150865407837,1970,"Bolivia (Plurinational State of)","Food Weight"
"1683",0.252038733130909,-0.363953070924886,1970,"Botswana","Food Weight"
"1693",-0.0295280550108836,0.0649477430915975,1970,"Brazil","Food Weight"
"1703",-0.0210481011861494,0.0740796414077024,1970,"Brunei Darussalam","Food Weight"
"1715",-0.427051308605694,-0.0921083047225968,1970,"Bulgaria","Food Weight"
"1723",0.68248153562969,-0.364065106527179,1970,"Burkina Faso","Food Weight"
"1733",0.866744367233384,0.237071293212808,1970,"Burundi","Food Weight"
"1743",0.474290339381873,0.142515504890126,1970,"Côte d'Ivoire","Food Weight"
"1753",0.318832209736845,0.435060754270203,1970,"Cambodia","Food Weight"
"1763",0.444960950828672,0.00148662302668243,1970,"Cameroon","Food Weight"
"1773",-0.252616209634101,-0.012858201752412,1970,"Canada","Food Weight"
"1783",0.117227481583451,0.212433733751725,1970,"Cape Verde","Food Weight"
"1793",0.75988170874765,0.0522776726195426,1970,"Central African Republic","Food Weight"
"1803",0.672560920743269,-0.362082251279805,1970,"Chad","Food Weight"
"1815",-0.334759157081029,-0.0887800989283122,1970,"Chile","Food Weight"
"1823",0.0915670747800982,-0.251478957071415,1970,"China","Food Weight"
"1833",0.00306849432477693,0.119410747572745,1970,"Colombia","Food Weight"
"1843",0.587147749191698,0.673529863715744,1970,"Comoros","Food Weight"
"1853",0.390413824894294,0.244089187824112,1970,"Congo","Food Weight"
"1863",-0.0111928151531892,0.266191131308971,1970,"Costa Rica","Food Weight"
"1873",-0.140699258585728,0.218645886024613,1970,"Cuba","Food Weight"
"1883",-0.258633735644535,-0.110805215268624,1970,"Cyprus","Food Weight"
"1893",-0.35724141241686,-0.0226217858412908,1970,"Czechoslovakia","Food Weight"
"1903",-0.270134332858108,-0.520760313675787,1970,"Democratic People's Republic of Korea","Food Weight"
"1915",-0.365698028357708,0.0512347989600064,1970,"Denmark","Food Weight"
"1923",-0.403787403276571,0.430927885283161,1970,"Djibouti","Food Weight"
"1933",-0.207093093119169,0.429201314989367,1970,"Dominica","Food Weight"
"1943",0.0287162496770245,0.154124670600925,1970,"Dominican Republic","Food Weight"
"1953",-0.0149992342757198,0.138316862918083,1970,"Ecuador","Food Weight"
"1963",-0.0406501624303226,-0.368830628990128,1970,"Egypt","Food Weight"
"1973",0.0473172291801674,0.151707257164264,1970,"El Salvador","Food Weight"
"1983",0.336210049091421,-0.46381633418853,1970,"Ethiopia PDR","Food Weight"
"1993",-0.0909641471800181,0.181691896867514,1970,"Fiji","Food Weight"
"2003",-0.41652848143275,0.0622952183236927,1970,"Finland","Food Weight"
"2015",-0.248267668084457,-0.0206922015232058,1970,"France","Food Weight"
"2023",-0.183528154551531,0.11368532529802,1970,"French Polynesia","Food Weight"
"2033",0.271121182553114,0.334935152713083,1970,"Gabon","Food Weight"
"2043",0.66085759621217,-0.247976501390849,1970,"Gambia","Food Weight"
"2053",-0.328496501500449,0.0217800998417133,1970,"Germany","Food Weight"
"2063",0.531041659445329,0.109435214700079,1970,"Ghana","Food Weight"
"2073",-0.346487847561758,-0.146551920597491,1970,"Greece","Food Weight"
"2083",-0.120982548311468,0.242364408830466,1970,"Grenada","Food Weight"
"2093",-0.00723800037830338,0.368861239551673,1970,"Guatemala","Food Weight"
"2105",0.775539763715544,0.268758249505647,1970,"Guinea","Food Weight"
"2115",0.489508355499247,0.115248461421997,1970,"Guinea-Bissau","Food Weight"
"2123",-0.178751997821899,0.259171610240664,1970,"Guyana","Food Weight"
"2133",0.282755241566692,0.213751405145295,1970,"Haiti","Food Weight"
"2143",0.0871687399647462,0.224358281122334,1970,"Honduras","Food Weight"
"2153",-0.386246522756036,-0.036191641424553,1970,"Hungary","Food Weight"
"2163",-0.460821760318767,0.101631185435851,1970,"Iceland","Food Weight"
"2173",0.141823552871182,-0.114294025761658,1970,"India","Food Weight"
"2183",0.289987969680211,0.309660845021207,1970,"Indonesia","Food Weight"
"2193",-0.223027130302874,-0.194169517413636,1970,"Iran (Islamic Republic of)","Food Weight"
"2203",-0.314020407544831,0.0220580697146082,1970,"Ireland","Food Weight"
"2215",-0.194224928549681,-0.0655021287963964,1970,"Israel","Food Weight"
"2223",-0.280444418998387,-0.07622500245736,1970,"Italy","Food Weight"
"2233",-0.0829642491986135,0.133182050117105,1970,"Jamaica","Food Weight"
"2243",-0.121244320183391,-0.00798709087952953,1970,"Japan","Food Weight"
"2253",-0.173102087808515,-0.188076568253135,1970,"Jordan","Food Weight"
"2263",0.258708546382654,-0.0705502606162907,1970,"Kenya","Food Weight"
"2273",-0.150722520933855,0.635003287727833,1970,"Kiribati","Food Weight"
"2283",-0.215400642064397,-0.144383321325359,1970,"Kuwait","Food Weight"
"2293",0.256649641254306,0.403493173953032,1970,"Lao People's Democratic Republic","Food Weight"
"2303",-0.196049314541073,-0.0986356884424167,1970,"Lebanon","Food Weight"
"2315",-0.017827463229948,-0.582538494325512,1970,"Lesotho","Food Weight"
"2323",0.310503170528485,0.364194075777564,1970,"Liberia","Food Weight"
"2333",-0.300078420374691,-0.23223305742141,1970,"Libya","Food Weight"
"2343",0.215220205691481,0.182439393852343,1970,"Madagascar","Food Weight"
"2353",0.544712367266434,-0.21748361715464,1970,"Malawi","Food Weight"
"2363",0.043747591090688,0.0911643121323389,1970,"Malaysia","Food Weight"
"2373",0.337158389238706,0.874214764334152,1970,"Maldives","Food Weight"
"2383",0.520275349427217,-0.304582249145305,1970,"Mali","Food Weight"
"2393",-0.235410949635879,-0.000372775166450409,1970,"Malta","Food Weight"
"2403",0.367410576239276,-0.542589982707867,1970,"Mauritania","Food Weight"
"2415",-0.137780094734362,0.15441121464515,1970,"Mauritius","Food Weight"
"2423",-0.0444510449732127,-0.0212468607402625,1970,"Mexico","Food Weight"
"2433",-0.580298402247741,-0.732406148228641,1970,"Mongolia","Food Weight"
"2443",-0.214151514077355,-0.209431968995177,1970,"Morocco","Food Weight"
"2453",0.336336293847788,-0.0555666347426987,1970,"Mozambique","Food Weight"
"2463",0.41111466498306,-0.316150321328297,1970,"Myanmar","Food Weight"
"2473",0.528131373745496,-0.940040386530506,1970,"Namibia","Food Weight"
"2483",0.247972967359079,-0.741614420061453,1970,"Nepal","Food Weight"
"2493",-0.287529254858004,0.00303800398532278,1970,"Netherlands","Food Weight"
"2503",-0.269607906704918,0.310542827491421,1970,"New Caledonia","Food Weight"
"2515",-0.332523244564337,0.0331067041475959,1970,"New Zealand","Food Weight"
"2523",0.029907628052518,0.278575081430073,1970,"Nicaragua","Food Weight"
"2533",0.598969833921139,-0.55491064813807,1970,"Niger","Food Weight"
"2543",0.566853823128901,-0.111463731999238,1970,"Nigeria","Food Weight"
"2553",-0.356122874644271,0.0602722002022369,1970,"Norway","Food Weight"
"2563",0.0344375680380026,-0.302282469933934,1970,"Pakistan","Food Weight"
"2573",-0.0790660436071877,0.159038477698161,1970,"Panama","Food Weight"
"2583",0.154303113051773,0.0715126499514878,1970,"Paraguay","Food Weight"
"2593",-0.142041105319437,0.0784474917924317,1970,"Peru","Food Weight"
"2603",0.0769493832368118,0.278699602631934,1970,"Philippines","Food Weight"
"2615",-0.449138154213064,-0.0259470609257941,1970,"Poland","Food Weight"
"2623",-0.21916837686785,-0.0819149541037998,1970,"Portugal","Food Weight"
"2633",-0.116307525486566,-0.306597257265719,1970,"Republic of Korea","Food Weight"
"2643",-0.396449859253347,-0.115807123705956,1970,"Romania","Food Weight"
"2653",0.988929708564928,0.148527070542188,1970,"Rwanda","Food Weight"
"2663",-0.126962613747032,0.301719741729501,1970,"Saint Kitts and Nevis","Food Weight"
"2673",-0.113160773876234,0.366910274347481,1970,"Saint Lucia","Food Weight"
"2683",-0.0843051149553393,0.350629948609498,1970,"Saint Vincent and the Grenadines","Food Weight"
"2693",-0.0958931218579847,0.732321432540395,1970,"Samoa","Food Weight"
"2703",0.116012880395652,0.443279323730805,1970,"Sao Tome and Principe","Food Weight"
"2715",-0.0897286696801392,-0.305145014813402,1970,"Saudi Arabia","Food Weight"
"2723",0.225785031087511,-0.178079674059142,1970,"Senegal","Food Weight"
"2733",-0.113475177520648,0.14406745403793,1970,"Seychelles","Food Weight"
"2743",0.462814837786304,-0.0399927587179218,1970,"Sierra Leone","Food Weight"
"2753",0.257605171023095,0.645470828978343,1970,"Solomon Islands","Food Weight"
"2763",-0.124331706013455,-0.0754767044449986,1970,"South Africa","Food Weight"
"2773",-0.286030528034903,-0.0957906220196166,1970,"Spain","Food Weight"
"2783",0.106645778411814,0.33407056721853,1970,"Sri Lanka","Food Weight"
"2793",0.364818762312206,-0.376454585003391,1970,"Sudan (former)","Food Weight"
"2803",-0.133498413618689,0.201537612291549,1970,"Suriname","Food Weight"
"2815",0.443029559571147,-0.218340616699386,1970,"Swaziland","Food Weight"
"2823",-0.335449567070621,0.0382206654321594,1970,"Sweden","Food Weight"
"2833",-0.299012149988726,0.00933631284836054,1970,"Switzerland","Food Weight"
"2843",-0.220663136554955,-0.268795674896832,1970,"Syrian Arab Republic","Food Weight"
"2853",0.0757427311749733,0.385297338554079,1970,"Thailand","Food Weight"
"2863",0.37980698766,0.275204269379854,1970,"Timor-Leste","Food Weight"
"2873",0.603288882023405,-0.0347268359614439,1970,"Togo","Food Weight"
"2883",-0.126278737205579,0.165841073442565,1970,"Trinidad and Tobago","Food Weight"
"2893",-0.25837867411811,-0.241686096256249,1970,"Tunisia","Food Weight"
"2903",-0.274702953819613,-0.254476776779561,1970,"Turkey","Food Weight"
"2915",0.643041047751355,-0.163278465087933,1970,"Uganda","Food Weight"
"2923",-0.240836164416115,-0.170266656297764,1970,"United Arab Emirates","Food Weight"
"2933",-0.255454495743427,-0.006833837811813,1970,"United Kingdom","Food Weight"
"2943",0.42322378769799,-0.0637762357920516,1970,"United Republic of Tanzania","Food Weight"
"2953",-0.228553740738775,0.0141517286806115,1970,"United States of America","Food Weight"
"2963",-0.318902893352334,-0.0359060944554073,1970,"Uruguay","Food Weight"
"2973",-0.468623300741025,-0.126863357596607,1970,"USSR","Food Weight"
"2983",-0.140479451464192,0.619401902285956,1970,"Vanuatu","Food Weight"
"2993",-0.0438148439539072,0.0715051173917045,1970,"Venezuela (Bolivarian Republic of)","Food Weight"
"3003",0.184241417063508,0.263214936271762,1970,"Viet Nam","Food Weight"
"3015",0.0786972695797304,-0.42531601387902,1970,"Yemen","Food Weight"
"3023",-0.312045512963227,-0.0658973788626255,1970,"Yugoslav SFR","Food Weight"
"3033",0.274253466010175,-0.219882965438802,1970,"Zambia","Food Weight"
"3043",0.263576432266513,-0.367673608791448,1970,"Zimbabwe","Food Weight"
"3053",-0.538627502015842,-0.240664921124237,1980,"Albania","Food Weight"
"3063",-0.328558690593227,-0.192317100067193,1980,"Algeria","Food Weight"
"3073",0.39574798113239,0.0567790630009363,1980,"Angola","Food Weight"
"3083",-0.212975043880366,0.144660260625459,1980,"Antigua and Barbuda","Food Weight"
"3093",-0.29751237581181,-0.0490413346874902,1980,"Argentina","Food Weight"
"3105",-0.254675919073146,-0.0214888320713216,1980,"Australia","Food Weight"
"3115",-0.324010960594245,0.0119826495060204,1980,"Austria","Food Weight"
"3123",-0.214685648915952,0.110818005980979,1980,"Bahamas","Food Weight"
"3133",0.11476736714946,-0.327412326850427,1980,"Bangladesh","Food Weight"
"3143",-0.118792027710951,0.0441552155011331,1980,"Barbados","Food Weight"
"3153",-0.266555364163693,0.00115665763682784,1980,"Belgium-Luxembourg","Food Weight"
"3163",-0.194206519117038,0.270886577191757,1980,"Belize","Food Weight"
"3173",0.486881679447534,-0.0384174861149465,1980,"Benin","Food Weight"
"3183",-0.434463733780071,0.188070029037973,1980,"Bermuda","Food Weight"
"3193",-0.0828280103669418,0.0455486612027122,1980,"Bolivia (Plurinational State of)","Food Weight"
"3203",0.147144529497495,-0.25065227675474,1980,"Botswana","Food Weight"
"3215",-0.0863713966486858,0.0698664234608209,1980,"Brazil","Food Weight"
"3223",-0.0499101397169667,0.0198934203782259,1980,"Brunei Darussalam","Food Weight"
"3233",-0.375309931370149,-0.0672817208075095,1980,"Bulgaria","Food Weight"
"3243",0.588299608324883,-0.334566147710026,1980,"Burkina Faso","Food Weight"
"3253",0.833418596164308,0.21031168110149,1980,"Burundi","Food Weight"
"3263",0.438592850913942,0.122310614764049,1980,"Côte d'Ivoire","Food Weight"
"3273",0.390823005386053,0.491789151089687,1980,"Cambodia","Food Weight"
"3283",0.368780688468205,0.0234054180245935,1980,"Cameroon","Food Weight"
"3293",-0.25419254682346,-0.0278501067084476,1980,"Canada","Food Weight"
"3303",0.122657397158804,-0.00402993536396471,1980,"Cape Verde","Food Weight"
"3315",0.692286302979791,0.0515468535526396,1980,"Central African Republic","Food Weight"
"3323",0.713078988027265,-0.339509275924152,1980,"Chad","Food Weight"
"3333",-0.315499593082205,-0.0886607626815315,1980,"Chile","Food Weight"
"3343",0.0301036926017329,-0.174766737315937,1980,"China","Food Weight"
"3353",-0.0246692369693179,0.103160641749033,1980,"Colombia","Food Weight"
"3363",0.426275459835045,0.52810286099705,1980,"Comoros","Food Weight"
"3373",0.315225291045844,0.184881613991808,1980,"Congo","Food Weight"
"3383",-0.0400899404326339,0.173557869829368,1980,"Costa Rica","Food Weight"
"3393",-0.161267323869362,0.189578391653848,1980,"Cuba","Food Weight"
"3403",-0.249828915427472,-0.0714906189169879,1980,"Cyprus","Food Weight"
"3415",-0.374995789289035,-0.0172481337525398,1980,"Czechoslovakia","Food Weight"
"3423",-0.281940120950119,-0.480543408850679,1980,"Democratic People's Republic of Korea","Food Weight"
"3433",-0.338374741404358,0.0196346327450103,1980,"Denmark","Food Weight"
"3443",-0.0303936293927195,-0.140684986094177,1980,"Djibouti","Food Weight"
"3453",-0.161998736305795,0.346641839280633,1980,"Dominica","Food Weight"
"3463",-0.0277284021172923,0.147919321091461,1980,"Dominican Republic","Food Weight"
"3473",-0.066244990240786,0.160986676137909,1980,"Ecuador","Food Weight"
"3483",-0.0912037160246696,-0.26350703383645,1980,"Egypt","Food Weight"
"3493",0.061308132233019,0.0501515995712546,1980,"El Salvador","Food Weight"
"3503",0.293238652214224,-0.454006202572739,1980,"Ethiopia PDR","Food Weight"
"3515",-0.105225654774455,0.231796763767613,1980,"Fiji","Food Weight"
"3523",-0.405000123755009,0.0470149254968332,1980,"Finland","Food Weight"
"3533",-0.233250420231786,-0.0239509127276775,1980,"France","Food Weight"
"3543",-0.189434171932758,0.0968893466807106,1980,"French Polynesia","Food Weight"
"3553",0.0932325602975836,0.272303366338258,1980,"Gabon","Food Weight"
"3563",0.559436037959026,-0.328650787435791,1980,"Gambia","Food Weight"
"3573",-0.324865770946747,0.0195941495612046,1980,"Germany","Food Weight"
"3583",0.585207416746585,0.109425997933937,1980,"Ghana","Food Weight"
"3593",-0.351414706424448,-0.111408735309196,1980,"Greece","Food Weight"
"3603",-0.138743243060949,0.246610845956523,1980,"Grenada","Food Weight"
"3615",-0.00286071490705908,-0.0711615421920042,1980,"Guatemala","Food Weight"
"3623",0.61662898050822,0.20031062141327,1980,"Guinea","Food Weight"
"3633",0.532912287739387,0.0598381141672668,1980,"Guinea-Bissau","Food Weight"
"3643",-0.148432665111017,0.463917414567354,1980,"Guyana","Food Weight"
"3653",0.26061803994166,0.151971448964748,1980,"Haiti","Food Weight"
"3663",0.0955447587912191,0.147112340719961,1980,"Honduras","Food Weight"
"3673",-0.379664812226039,-0.0236708488173682,1980,"Hungary","Food Weight"
"3683",-0.408797360515546,0.0839778624017909,1980,"Iceland","Food Weight"
"3693",0.105112807768005,-0.106419339335671,1980,"India","Food Weight"
"3703",0.261326126434062,0.2281365620068,1980,"Indonesia","Food Weight"
"3715",-0.308529290691817,-0.270058361302091,1980,"Iran (Islamic Republic of)","Food Weight"
"3723",-0.302826613159278,0.00198132336616226,1980,"Ireland","Food Weight"
"3733",-0.184960312244576,-0.0717435408459228,1980,"Israel","Food Weight"
"3743",-0.288647666355134,-0.0707197768383178,1980,"Italy","Food Weight"
"3753",-0.0673398692452687,0.178363862974218,1980,"Jamaica","Food Weight"
"3763",-0.140513714425228,-0.00087675355070822,1980,"Japan","Food Weight"
"3773",-0.141888864081063,-0.127688092408477,1980,"Jordan","Food Weight"
"3783",0.213422490418177,-0.0319915904142207,1980,"Kenya","Food Weight"
"3793",-0.110871742826321,0.664196341753257,1980,"Kiribati","Food Weight"
"3803",-0.202615007310127,-0.119303116837768,1980,"Kuwait","Food Weight"
"3815",0.258521970211174,0.399627811270198,1980,"Lao People's Democratic Republic","Food Weight"
"3823",-0.200968264797522,-0.105194233388756,1980,"Lebanon","Food Weight"
"3833",-0.113460574103415,-0.489150385519815,1980,"Lesotho","Food Weight"
"3843",0.269410925332301,0.312514232553046,1980,"Liberia","Food Weight"
"3853",-0.295354885272495,-0.212674839469915,1980,"Libya","Food Weight"
"3863",0.181931054114616,0.190500948347028,1980,"Madagascar","Food Weight"
"3873",0.46493953250564,-0.205033763859425,1980,"Malawi","Food Weight"
"3883",0.0482578566318378,0.064299330349933,1980,"Malaysia","Food Weight"
"3893",-0.0291822448932169,0.517682143792141,1980,"Maldives","Food Weight"
"3903",0.444946596809904,-0.297747104917562,1980,"Mali","Food Weight"
"3915",-0.230076124640147,-0.0221817208798415,1980,"Malta","Food Weight"
"3923",0.158522908852254,-0.487190571512632,1980,"Mauritania","Food Weight"
"3933",-0.0727529317763793,-0.0369907962887187,1980,"Mauritius","Food Weight"
"3943",-0.0776326798048082,-0.0248799653169311,1980,"Mexico","Food Weight"
"3953",-0.635275602439391,-0.644664865829071,1980,"Mongolia","Food Weight"
"3963",-0.242728480579561,-0.189647520743924,1980,"Morocco","Food Weight"
"3973",0.344826257559666,-0.0672457211623277,1980,"Mozambique","Food Weight"
"3983",0.352232323391182,-0.283392886312791,1980,"Myanmar","Food Weight"
"3993",0.535441281718937,-0.923075347253743,1980,"Namibia","Food Weight"
"4003",0.17757889425666,-0.474170364549835,1980,"Nepal","Food Weight"
"4015",-0.287968176253904,-0.00455671217435011,1980,"Netherlands","Food Weight"
"4023",-0.242238107957058,0.20258010194158,1980,"New Caledonia","Food Weight"
"4033",-0.289153992808555,0.0155779148003554,1980,"New Zealand","Food Weight"
"4043",0.136761241062762,0.0770128300328499,1980,"Nicaragua","Food Weight"
"4053",0.475217851203079,-0.476968631125342,1980,"Niger","Food Weight"
"4063",0.485298887120401,-0.101701865559611,1980,"Nigeria","Food Weight"
"4073",-0.370421599121076,0.04789043546366,1980,"Norway","Food Weight"
"4083",0.00689093604768339,-0.259743807184352,1980,"Pakistan","Food Weight"
"4093",-0.101483975721481,0.135694677461729,1980,"Panama","Food Weight"
"4105",0.0792316323125767,0.0379473373338574,1980,"Paraguay","Food Weight"
"4115",-0.0890738158065633,0.0529599514134604,1980,"Peru","Food Weight"
"4123",0.0930256065901756,0.243969722824272,1980,"Philippines","Food Weight"
"4133",-0.4638766261431,-0.0329350724503074,1980,"Poland","Food Weight"
"4143",-0.298057184506837,-0.0521666877126567,1980,"Portugal","Food Weight"
"4153",-0.0745866383805516,-0.115960475696267,1980,"Republic of Korea","Food Weight"
"4163",-0.397568955139918,-0.122040053140329,1980,"Romania","Food Weight"
"4173",0.872192317992946,0.156250293852476,1980,"Rwanda","Food Weight"
"4183",-0.0818353381477955,0.11244972799436,1980,"Saint Kitts and Nevis","Food Weight"
"4193",-0.150752432406539,0.258336784950213,1980,"Saint Lucia","Food Weight"
"4203",-0.0751334407191803,0.280660115357337,1980,"Saint Vincent and the Grenadines","Food Weight"
"4215",-0.0968810940713323,0.676772333946307,1980,"Samoa","Food Weight"
"4223",0.320605077128009,0.587662732149502,1980,"Sao Tome and Principe","Food Weight"
"4233",-0.0848933760084035,-0.206542694886331,1980,"Saudi Arabia","Food Weight"
"4243",0.187100465658565,-0.208423330218366,1980,"Senegal","Food Weight"
"4253",-0.118515134597848,0.0730424712137502,1980,"Seychelles","Food Weight"
"4263",0.436940310120348,-0.0719965251989956,1980,"Sierra Leone","Food Weight"
"4273",0.176946598118663,0.611591433455132,1980,"Solomon Islands","Food Weight"
"4283",-0.137613309344456,-0.0576475446916938,1980,"South Africa","Food Weight"
"4293",-0.300390914136379,-0.0792618490004961,1980,"Spain","Food Weight"
"4303",0.0826832670384769,0.317252292228074,1980,"Sri Lanka","Food Weight"
"4315",0.310173378470342,-0.351350368478972,1980,"Sudan (former)","Food Weight"
"4323",-0.157645171644151,0.215593141093377,1980,"Suriname","Food Weight"
"4333",0.212219825165837,0.0164590335354957,1980,"Swaziland","Food Weight"
"4343",-0.308164549076839,0.0200362701744268,1980,"Sweden","Food Weight"
"4353",-0.275269121542147,0.00433702125934872,1980,"Switzerland","Food Weight"
"4363",-0.221892479889845,-0.226763278679932,1980,"Syrian Arab Republic","Food Weight"
"4373",0.0474686608628151,0.250213846760002,1980,"Thailand","Food Weight"
"4383",0.354900602286643,0.424790439100565,1980,"Timor-Leste","Food Weight"
"4393",0.467217038645142,-0.0585658204247531,1980,"Togo","Food Weight"
"4403",-0.126705650301731,0.113737939471979,1980,"Trinidad and Tobago","Food Weight"
"4415",-0.28598593267344,-0.233128401819236,1980,"Tunisia","Food Weight"
"4423",-0.246333975301517,-0.228481061308496,1980,"Turkey","Food Weight"
"4433",0.658567314216074,-0.119749841586532,1980,"Uganda","Food Weight"
"4443",-0.203551970618694,-0.165339328045585,1980,"United Arab Emirates","Food Weight"
"4453",-0.264732172704596,-0.0209354665580075,1980,"United Kingdom","Food Weight"
"4463",0.46476944957875,-0.114454748294706,1980,"United Republic of Tanzania","Food Weight"
"4473",-0.248381890512769,0.0142897865321394,1980,"United States of America","Food Weight"
"4483",-0.305635011825599,-0.0430138365216545,1980,"Uruguay","Food Weight"
"4493",-0.42005122163728,-0.109133553792363,1980,"USSR","Food Weight"
"4503",-0.0422212151134101,0.570316496580401,1980,"Vanuatu","Food Weight"
"4515",-0.0753499526844637,0.0613982875925899,1980,"Venezuela (Bolivarian Republic of)","Food Weight"
"4523",0.224677506654757,0.334389291883794,1980,"Viet Nam","Food Weight"
"4533",-0.0034947722522059,-0.221658509846832,1980,"Yemen","Food Weight"
"4543",-0.333624287934266,-0.0768677995195031,1980,"Yugoslav SFR","Food Weight"
"4553",0.258702002877134,-0.289861879603822,1980,"Zambia","Food Weight"
"4563",0.200833387406918,-0.261453665480688,1980,"Zimbabwe","Food Weight"
"4573",-0.397257066407485,-0.143035056901972,1990,"Albania","Food Weight"
"4583",-0.285417991201284,-0.179604204764046,1990,"Algeria","Food Weight"
"4593",0.347485182541889,0.0546577739948358,1990,"Angola","Food Weight"
"4603",-0.22127936995973,0.134051953567618,1990,"Antigua and Barbuda","Food Weight"
"4615",-0.311582046116346,-0.0367756689327662,1990,"Argentina","Food Weight"
"4623",-0.230340579257419,-0.031068448291247,1990,"Australia","Food Weight"
"4633",-0.306435566496368,0.00525455512056941,1990,"Austria","Food Weight"
"4643",-0.197986615185362,0.081216494896781,1990,"Bahamas","Food Weight"
"4653",0.0847206972672619,-0.32838873726449,1990,"Bangladesh","Food Weight"
"4663",-0.109373435748091,0.019597732970029,1990,"Barbados","Food Weight"
"4673",-0.241333592922854,-0.0142895456389023,1990,"Belgium-Luxembourg","Food Weight"
"4683",-0.123616748973596,0.0929189857434821,1990,"Belize","Food Weight"
"4693",0.470912173722291,-0.0882582315504942,1990,"Benin","Food Weight"
