"MDS1"	"MDS2"	"group"	"Country"
"3785"	-0.352784347562013	-0.267839478589873	"1985"	"Tunisia"
"3786"	-0.262236148675223	-0.280763541044071	"1985"	"Turkey"
"3787"	0.80450126923889	-0.122605197851712	"1985"	"Uganda"
"3788"	-0.220342020727693	-0.216411529215704	"1985"	"United Arab Emirates"
"3789"	-0.283975536864332	-0.0838034782618328	"1985"	"United Kingdom"
"3790"	0.442025227916384	-0.133255969366334	"1985"	"United Republic of Tanzania"
"3791"	-0.244194026050105	-0.0744902796672254	"1985"	"United States of America"
"3792"	-0.335936501691023	-0.108278941495864	"1985"	"Uruguay"
"3793"	-0.450368235014612	-0.211056304860009	"1985"	"USSR"
"3794"	-0.0301546254227748	0.669713531229155	"1985"	"Vanuatu"
"3795"	-0.0525997926471926	-0.0384384753431319	"1985"	"Venezuela (Bolivarian Republic of)"
"3796"	0.236414312525547	0.399143965998533	"1985"	"Viet Nam"
"3797"	0.0214451264976388	-0.27725743492525	"1985"	"Yemen"
"3798"	-0.358158474250149	-0.159156282072425	"1985"	"Yugoslav SFR"
"3799"	0.281643362801464	-0.424767071535771	"1985"	"Zambia"
"3800"	0.270779769771714	-0.446153413224886	"1985"	"Zimbabwe"
"3801"	-0.483654456865717	-0.265758519596964	"1986"	"Albania"
"3802"	-0.387107740911878	-0.274159352307137	"1986"	"Algeria"
"3803"	0.398613106273989	-0.0360965094165548	"1986"	"Angola"
"3804"	-0.302194796934566	0.192960148976858	"1986"	"Antigua and Barbuda"
"3805"	-0.320320886082995	-0.113678423205632	"1986"	"Argentina"
"3806"	-0.256534712726752	-0.106612554451366	"1986"	"Australia"
"3807"	-0.349336938049562	-0.0487527324681206	"1986"	"Austria"
"3808"	-0.254699017239535	0.128667472119786	"1986"	"Bahamas"
"3809"	0.171911698634637	0.345913798712653	"1986"	"Bangladesh"
"3810"	-0.172057552184833	0.0420434196997627	"1986"	"Barbados"
"3811"	-0.265948221628453	-0.0622362572144288	"1986"	"Belgium-Luxembourg"
"3812"	-0.281047229285378	0.297457890449498	"1986"	"Belize"
"3813"	0.544506747266268	-0.0833405491219418	"1986"	"Benin"
"3814"	-0.487975018351215	0.149797003361037	"1986"	"Bermuda"
"3815"	-0.0911462466449455	0.00907446501832828	"1986"	"Bolivia (Plurinational State of)"
"3816"	0.203258038914975	-0.424608204468207	"1986"	"Botswana"
"3817"	-0.0903196581409407	0.000781206233202829	"1986"	"Brazil"
"3818"	-0.0597207515227044	0.019909070384064	"1986"	"Brunei Darussalam"
"3819"	-0.41539848172939	-0.129079990289154	"1986"	"Bulgaria"
"3820"	0.64119618716056	-0.35200795162059	"1986"	"Burkina Faso"
"3821"	0.839707706787515	0.163210586289216	"1986"	"Burundi"
"3822"	0.475563425100608	0.560625229981706	"1986"	"Cambodia"
"3823"	0.387665669955989	-0.0156429348731451	"1986"	"Cameroon"
"3824"	-0.262766703177448	-0.0984792754650616	"1986"	"Canada"
"3825"	0.115624805072865	0.26002825400739	"1986"	"Cape Verde"
"3826"	0.740708866891233	-0.0150532541599487	"1986"	"Central African Republic"
"3827"	0.73282083027729	-0.305474132560702	"1986"	"Chad"
"3828"	-0.38059821201687	-0.161503365766065	"1986"	"Chile"
"3829"	0.0292160888684323	-0.13258646540221	"1986"	"China"
"3830"	-0.0178470193706604	0.0237523692944364	"1986"	"Colombia"
"3831"	0.361147000928187	0.61243116235406	"1986"	"Comoros"
"3832"	0.287714645299003	0.104044581837395	"1986"	"Congo"
"3833"	-0.0418962080762021	0.0892232687731204	"1986"	"Costa Rica"
"3834"	0.445143192148546	0.105144423914123	"1986"	"Côte d'Ivoire"
"3835"	-0.206474607868936	0.169431818119883	"1986"	"Cuba"
"3836"	-0.253618542401841	-0.124692318805873	"1986"	"Cyprus"
"3837"	-0.380436515742425	-0.0837288304708147	"1986"	"Czechoslovakia"
"3838"	-0.152362775984764	-0.533805840811922	"1986"	"Democratic People's Republic of Korea"
"3839"	-0.352612896707828	-0.0734683753881316	"1986"	"Denmark"
"3840"	-0.0868470347251816	0.229490062547997	"1986"	"Djibouti"
"3841"	-0.176450267551215	0.303433314343011	"1986"	"Dominica"
"3842"	-0.0147790424690039	0.0910858555075914	"1986"	"Dominican Republic"
"3843"	-0.0690425651878691	0.0902641762335877	"1986"	"Ecuador"
"3844"	-0.0832453973466792	-0.296719654081633	"1986"	"Egypt"
"3845"	0.0361773027132896	-0.083298216932858	"1986"	"El Salvador"
"3846"	0.299434376680569	-0.517777906099686	"1986"	"Ethiopia PDR"
"3847"	-0.157871537100662	0.286008971482969	"1986"	"Fiji"
"3848"	-0.46442672549115	-0.0276300663700882	"1986"	"Finland"
"3849"	-0.230383198828578	-0.0791568442058764	"1986"	"France"
"3850"	-0.198105442354361	0.0692154833817166	"1986"	"French Polynesia"
"3851"	0.082427405848756	0.164346913886439	"1986"	"Gabon"
"3852"	0.57948237723277	-0.272470584317605	"1986"	"Gambia"
"3853"	-0.344729563045349	-0.0417406272585496	"1986"	"Germany"
"3854"	0.667294015285251	0.128476976500923	"1986"	"Ghana"
"3855"	-0.34366125116304	-0.19044474339505	"1986"	"Greece"
"3856"	-0.160835293185923	0.296138609859513	"1986"	"Grenada"
"3857"	-0.030514033361164	-0.19200278322852	"1986"	"Guatemala"
"3858"	0.570300531140264	0.21947889120808	"1986"	"Guinea"
"3859"	0.652641358775826	0.165114952946751	"1986"	"Guinea-Bissau"
"3860"	-0.172983906084915	0.504488906933119	"1986"	"Guyana"
"3861"	0.249430081575716	0.0915956576587315	"1986"	"Haiti"
"3862"	0.157770747986916	-0.0292309290475544	"1986"	"Honduras"
"3863"	-0.377411804306269	-0.0816575827669458	"1986"	"Hungary"
"3864"	-0.453909567130565	0.0156268311929587	"1986"	"Iceland"
"3865"	0.104506399178451	-0.0683873452081207	"1986"	"India"
"3866"	0.291379130269359	0.305848095584438	"1986"	"Indonesia"
"3867"	-0.343681757681277	-0.309268559735198	"1986"	"Iran (Islamic Republic of)"
"3868"	-0.321080319996685	-0.0506401781696899	"1986"	"Ireland"
"3869"	-0.19314536725645	-0.116434321375047	"1986"	"Israel"
"3870"	-0.279019216424293	-0.127104427936721	"1986"	"Italy"
"3871"	-0.0628915788882998	0.21469080023799	"1986"	"Jamaica"
"3872"	-0.147070445526742	-0.0277405082417745	"1986"	"Japan"
"3873"	-0.178018849863912	-0.159184081456619	"1986"	"Jordan"
"3874"	0.244594902097522	-0.0573465820762433	"1986"	"Kenya"
"3875"	-0.163488651246827	0.768324784914503	"1986"	"Kiribati"
"3876"	-0.282877470149258	0.0408546153995603	"1986"	"Kuwait"
"3877"	0.36348973227871	0.539337714626053	"1986"	"Lao People's Democratic Republic"
"3878"	-0.220364089702651	-0.148424698432495	"1986"	"Lebanon"
"3879"	-0.0589232800910435	-0.569530471046715	"1986"	"Lesotho"
"3880"	0.330072062282919	0.36072125467807	"1986"	"Liberia"
"3881"	-0.321356338892319	-0.219194324338729	"1986"	"Libya"
"3882"	0.204388275893144	0.204006580582106	"1986"	"Madagascar"
"3883"	0.402291790755706	-0.238986848382596	"1986"	"Malawi"
"3884"	0.0611546368578662	0.122601794237144	"1986"	"Malaysia"
"3885"	0.0115629296828263	0.751117128726095	"1986"	"Maldives"
"3886"	0.559560898426172	-0.274470682870204	"1986"	"Mali"
"3887"	-0.280190783152555	-0.0765007432122614	"1986"	"Malta"
"3888"	0.283484998423096	-0.638825783220453	"1986"	"Mauritania"
"3889"	-0.12192331212367	0.194892508481965	"1986"	"Mauritius"
"3890"	-0.0784016292712241	-0.102788786869959	"1986"	"Mexico"
"3891"	-0.781862960793608	0.435953271406174	"1986"	"Mongolia"
"3892"	-0.306430947563772	-0.236882245718068	"1986"	"Morocco"
"3893"	0.479263151011699	-0.0215726968451157	"1986"	"Mozambique"
"3894"	0.382927624363765	-0.0835321876827788	"1986"	"Myanmar"
"3895"	0.590115635035604	-0.816224514683632	"1986"	"Namibia"
"3896"	0.254751971879077	0.485336721130064	"1986"	"Nepal"
"3897"	-0.272891092424274	-0.0754575342443169	"1986"	"Netherlands"
"3898"	-0.292965502182242	0.274244237409136	"1986"	"New Caledonia"
"3899"	-0.305347083883669	-0.0224827010641254	"1986"	"New Zealand"
"3900"	0.118772833345343	-0.287388600532198	"1986"	"Nicaragua"
"3901"	0.603440897495025	-0.43271933733343	"1986"	"Niger"
"3902"	0.5191508850517	-0.104448644784507	"1986"	"Nigeria"
"3903"	-0.398873376222751	-0.0188336353933354	"1986"	"Norway"
"3904"	0.00339063792250352	-0.236478521164415	"1986"	"Pakistan"
"3905"	-0.108778251401215	0.0825339953339257	"1986"	"Panama"
"3906"	0.0462915250203104	-0.0440474712878859	"1986"	"Paraguay"
"3907"	-0.0909655117586883	0.0151904294255521	"1986"	"Peru"
"3908"	0.0611442009325593	0.235916205061446	"1986"	"Philippines"
"3909"	-0.540825332468426	-0.14294732113162	"1986"	"Poland"
"3910"	-0.347828974403533	-0.109517412020007	"1986"	"Portugal"
"3911"	-0.0694121632667702	-0.119437967349997	"1986"	"Republic of Korea"
"3912"	-0.422987784761414	-0.218349791565847	"1986"	"Romania"
"3913"	0.891455929708153	0.0821079303536	"1986"	"Rwanda"
"3914"	-0.116626020044123	0.156584771486131	"1986"	"Saint Kitts and Nevis"
"3915"	-0.163748285647163	0.250456348005876	"1986"	"Saint Lucia"
"3916"	-0.106208879870065	0.261019766414673	"1986"	"Saint Vincent and the Grenadines"
"3917"	-0.0748437227820215	0.827192300430408	"1986"	"Samoa"
"3918"	0.258029337976221	0.63317291520392	"1986"	"Sao Tome and Principe"
"3919"	-0.0884968226293069	-0.265042854294736	"1986"	"Saudi Arabia"
"3920"	0.359029529884668	-0.222138771646407	"1986"	"Senegal"
"3921"	-0.18572164336431	0.195756395501903	"1986"	"Seychelles"
"3922"	0.489365321041474	0.0355099628085692	"1986"	"Sierra Leone"
"3923"	0.102894288982198	0.611695647538712	"1986"	"Solomon Islands"
"3924"	-0.144739453985272	-0.111551445705426	"1986"	"South Africa"
"3925"	-0.284809026330449	-0.150530799388693	"1986"	"Spain"
"3926"	0.0795806228414931	0.357735311206567	"1986"	"Sri Lanka"
"3927"	0.345630175699289	-0.396968157369799	"1986"	"Sudan (former)"
"3928"	-0.212966048300958	0.365070158173082	"1986"	"Suriname"
"3929"	0.267989435231389	-0.30908988163663	"1986"	"Swaziland"
"3930"	-0.342582796336042	-0.0694662306504601	"1986"	"Sweden"
"3931"	-0.293053283230032	-0.0582100791891478	"1986"	"Switzerland"
"3932"	-0.238475202972076	-0.239722860642585	"1986"	"Syrian Arab Republic"
"3933"	0.0772045885029082	0.299215006289023	"1986"	"Thailand"
"3934"	0.310895459375751	0.423356714031365	"1986"	"Timor-Leste"
"3935"	0.477491516726787	-0.0915687519043477	"1986"	"Togo"
"3936"	-0.115640330285272	0.120460819227194	"1986"	"Trinidad and Tobago"
"3937"	-0.384900721073656	-0.283889444141366	"1986"	"Tunisia"
"3938"	-0.239649228131224	-0.270128280437346	"1986"	"Turkey"
"3939"	0.79611941326569	-0.111725961724714	"1986"	"Uganda"
"3940"	-0.193507971612577	-0.201588349953055	"1986"	"United Arab Emirates"
"3941"	-0.2866277208689	-0.0858646842708373	"1986"	"United Kingdom"
"3942"	0.44152643979348	-0.110379668671082	"1986"	"United Republic of Tanzania"
"3943"	-0.253878742857587	-0.0585176464925246	"1986"	"United States of America"
"3944"	-0.311747739430564	-0.117425106167725	"1986"	"Uruguay"
"3945"	-0.44993630289705	-0.212951055996209	"1986"	"USSR"
"3946"	-0.00692680907697787	0.688478057982271	"1986"	"Vanuatu"
"3947"	-0.0558057385722353	-0.0434717574149063	"1986"	"Venezuela (Bolivarian Republic of)"
"3948"	0.258837374517944	0.384397434450146	"1986"	"Viet Nam"
"3949"	0.0670640746892535	-0.325772575091872	"1986"	"Yemen"
"3950"	-0.360352023332774	-0.14545232259412	"1986"	"Yugoslav SFR"
"3951"	0.253153851325898	-0.433991072780192	"1986"	"Zambia"
"3952"	0.224035225176705	-0.456822564433202	"1986"	"Zimbabwe"
"3953"	-0.498565409487716	-0.330497228986873	"1987"	"Albania"
"3954"	-0.448951691181923	-0.277116487928677	"1987"	"Algeria"
"3955"	0.387838835213297	-0.0234368492144761	"1987"	"Angola"
"3956"	-0.308862656546834	0.194602466850344	"1987"	"Antigua and Barbuda"
"3957"	-0.320387320803036	-0.124277323219544	"1987"	"Argentina"
"3958"	-0.242455867468883	-0.100921696307573	"1987"	"Australia"
"3959"	-0.346808112967819	-0.0599507711018528	"1987"	"Austria"
"3960"	-0.254922575894998	0.0790887294552484	"1987"	"Bahamas"
"3961"	0.159920838004233	0.336420605771983	"1987"	"Bangladesh"
"3962"	-0.150369639870669	0.027939430699186	"1987"	"Barbados"
"3963"	-0.268718648982266	-0.0623914508416011	"1987"	"Belgium-Luxembourg"
"3964"	-0.287284872651016	0.338899688403214	"1987"	"Belize"
"3965"	0.510752323112689	-0.0721257888660524	"1987"	"Benin"
"3966"	-0.491411172860045	0.151002524262585	"1987"	"Bermuda"
"3967"	-0.0969077597062204	0.00545512298969914	"1987"	"Bolivia (Plurinational State of)"
"3968"	0.15476243200768	-0.417763178526578	"1987"	"Botswana"
"3969"	-0.101040965178379	0.0115188462167848	"1987"	"Brazil"
"3970"	-0.0310430506697018	0.0805356638337019	"1987"	"Brunei Darussalam"
"3971"	-0.375202654132257	-0.127059376585399	"1987"	"Bulgaria"
"3972"	0.684130846596748	-0.383304755318018	"1987"	"Burkina Faso"
"3973"	0.839030256014246	0.164995827173354	"1987"	"Burundi"
"3974"	0.464922328803077	0.589333645350454	"1987"	"Cambodia"
"3975"	0.365528699962242	-0.0126546907237906	"1987"	"Cameroon"
"3976"	-0.257805575743992	-0.0987644016936631	"1987"	"Canada"
"3977"	0.134743262653446	0.0771565783966855	"1987"	"Cape Verde"
"3978"	0.717257007297905	-0.0105897687244675	"1987"	"Central African Republic"
"3979"	0.751540436476653	-0.301940769564811	"1987"	"Chad"
"3980"	-0.355717653613654	-0.131215340727581	"1987"	"Chile"
"3981"	0.0173813171374674	-0.128821001280413	"1987"	"China"
"3982"	-0.0233170687426533	0.0208549097871743	"1987"	"Colombia"
"3983"	0.431564040051048	0.64503880737851	"1987"	"Comoros"
"3984"	0.356711796389469	0.129399686808112	"1987"	"Congo"
"3985"	-0.0469419860248018	0.0770759901741527	"1987"	"Costa Rica"
"3986"	0.450300183247894	0.088609960246434	"1987"	"Côte d'Ivoire"
"3987"	-0.227673098212577	0.187020356845998	"1987"	"Cuba"
"3988"	-0.251849178687065	-0.116927374653753	"1987"	"Cyprus"
"3989"	-0.415629662242597	-0.09800883250266	"1987"	"Czechoslovakia"
"3990"	-0.181760442269935	-0.499280433317018	"1987"	"Democratic People's Republic of Korea"
"3991"	-0.341160496266045	-0.0614416526019707	"1987"	"Denmark"
"3992"	-0.156688808399975	0.342688774951885	"1987"	"Djibouti"
"3993"	-0.201982384854591	0.310661265136835	"1987"	"Dominica"
"3994"	-0.0250779144011832	0.0891550978600939	"1987"	"Dominican Republic"
"3995"	-0.0777864728965311	0.0920858966373574	"1987"	"Ecuador"
"3996"	-0.0904337092393441	-0.293541498638438	"1987"	"Egypt"
"3997"	0.0294339753325432	-0.0395773659572149	"1987"	"El Salvador"
"3998"	0.310021381160318	-0.51838088392887	"1987"	"Ethiopia PDR"
"3999"	-0.135737424738659	0.309989375485662	"1987"	"Fiji"
"4000"	-0.450694378329495	-0.0387032542070248	"1987"	"Finland"
"4001"	-0.22281254424649	-0.074979384713695	"1987"	"France"
"4002"	-0.192016383365967	0.0759088991446354	"1987"	"French Polynesia"
"4003"	0.104615147092338	0.175967894705187	"1987"	"Gabon"
"4004"	0.602640839388545	-0.332197028723456	"1987"	"Gambia"
"4005"	-0.338342627532126	-0.0485335977056988	"1987"	"Germany"
"4006"	0.614084021917016	0.0867967718927826	"1987"	"Ghana"
"4007"	-0.325038966351499	-0.180658367764687	"1987"	"Greece"
"4008"	-0.145578890426912	0.237802944652852	"1987"	"Grenada"
"4009"	-0.0338700649877739	-0.158437852896519	"1987"	"Guatemala"
"4010"	0.60679673679321	0.241599132577476	"1987"	"Guinea"
"4011"	0.585607272299076	0.171537382385149	"1987"	"Guinea-Bissau"
"4012"	-0.173779734684453	0.589496001127348	"1987"	"Guyana"
"4013"	0.255744902587075	0.0944790474513411	"1987"	"Haiti"
"4014"	0.125440844017765	0.0165225911795842	"1987"	"Honduras"
"4015"	-0.368697071690239	-0.0780685070009975	"1987"	"Hungary"
"4016"	-0.441317717670621	0.0187167654466091	"1987"	"Iceland"
"4017"	0.104717544310843	-0.0790665304195847	"1987"	"India"
"4018"	0.268501022700675	0.281917927580148	"1987"	"Indonesia"
"4019"	-0.343557864054809	-0.308210294934161	"1987"	"Iran (Islamic Republic of)"
"4020"	-0.333478238513211	-0.0583972348056657	"1987"	"Ireland"
"4021"	-0.179224846128648	-0.11556792714812	"1987"	"Israel"
"4022"	-0.273338781037137	-0.138199546244313	"1987"	"Italy"
"4023"	-0.0619066961385098	0.208171579929063	"1987"	"Jamaica"
"4024"	-0.150838094030858	-0.0254689156812649	"1987"	"Japan"
"4025"	-0.177568783883917	-0.163305104080787	"1987"	"Jordan"
"4026"	0.252614326892501	-0.0627782853728459	"1987"	"Kenya"
"4027"	-0.119976197323643	0.769463396007982	"1987"	"Kiribati"
"4028"	-0.280218366328726	0.0421711184265031	"1987"	"Kuwait"
"4029"	0.380090161095212	0.486306306236895	"1987"	"Lao People's Democratic Republic"
"4030"	-0.225844671262262	-0.163576926863479	"1987"	"Lebanon"
"4031"	-0.13878216487756	-0.51425276942649	"1987"	"Lesotho"
"4032"	0.383117159966151	0.387264494077388	"1987"	"Liberia"
"4033"	-0.320024376823686	-0.246662507086728	"1987"	"Libya"
"4034"	0.197978014395263	0.195931429175527	"1987"	"Madagascar"
"4035"	0.41930299559332	-0.263065416891942	"1987"	"Malawi"
"4036"	0.0502852952332513	0.0906633431183318	"1987"	"Malaysia"
"4037"	0.00221007573658896	0.745862929357795	"1987"	"Maldives"
"4038"	0.539988458729301	-0.319538200427938	"1987"	"Mali"
"4039"	-0.266604207045953	-0.0754528803942765	"1987"	"Malta"
"4040"	0.208737877011156	-0.614075571567182	"1987"	"Mauritania"
"4041"	-0.156340004564173	0.160280254961166	"1987"	"Mauritius"
"4042"	-0.0908164210757257	-0.0887922896875999	"1987"	"Mexico"
"4043"	-0.828355019951471	0.230561086940345	"1987"	"Mongolia"
"4044"	-0.274977738508395	-0.234191592394067	"1987"	"Morocco"
"4045"	0.438590787586133	-0.0219694965525415	"1987"	"Mozambique"
"4046"	0.382251969003248	-0.106309384340498	"1987"	"Myanmar"
"4047"	0.567269765395359	-0.859316624874713	"1987"	"Namibia"
"4048"	0.286295325666618	0.509734126489993	"1987"	"Nepal"
"4049"	-0.276493494610041	-0.0740096508298119	"1987"	"Netherlands"
"4050"	-0.330305844113433	0.27323192647682	"1987"	"New Caledonia"
"4051"	-0.278490352664065	-0.0235305681121714	"1987"	"New Zealand"
"4052"	0.112275379991169	-0.26387313841543	"1987"	"Nicaragua"
"4053"	0.577365458139437	-0.465186361954436	"1987"	"Niger"
"4054"	0.515658507004276	-0.100604889639702	"1987"	"Nigeria"
"4055"	-0.387103568551022	-0.0200295500109528	"1987"	"Norway"
"4056"	0.00326486194633617	-0.239600374938063	"1987"	"Pakistan"
"4057"	-0.09718133148766	0.0678299176708319	"1987"	"Panama"
"4058"	0.045654053023522	-0.0662837423783341	"1987"	"Paraguay"
"4059"	-0.1010372519831	0.0190841530306039	"1987"	"Peru"
"4060"	0.0508658160907891	0.239151707416321	"1987"	"Philippines"
"4061"	-0.541258573724616	-0.118237443425996	"1987"	"Poland"
"4062"	-0.305621211497822	-0.0897309834530411	"1987"	"Portugal"
"4063"	-0.0415780266493718	-0.110653277032632	"1987"	"Republic of Korea"
"4064"	-0.387981014029214	-0.185129632411739	"1987"	"Romania"
"4065"	0.900588186822353	0.0849886020895774	"1987"	"Rwanda"
"4066"	-0.111492177719948	0.113394822205585	"1987"	"Saint Kitts and Nevis"
"4067"	-0.128428791642746	0.193761675834763	"1987"	"Saint Lucia"
"4068"	-0.0773779520562145	0.279630101574849	"1987"	"Saint Vincent and the Grenadines"
"4069"	-0.0816943941939784	0.75256251740717	"1987"	"Samoa"
"4070"	0.284267875147348	0.599303690073664	"1987"	"Sao Tome and Principe"
"4071"	-0.0760909069635597	-0.263387471812565	"1987"	"Saudi Arabia"
"4072"	0.28782971920659	-0.188836004777391	"1987"	"Senegal"
"4073"	-0.171863812780802	0.13461292658023	"1987"	"Seychelles"
"4074"	0.470707922893106	0.0379665754906087	"1987"	"Sierra Leone"
"4075"	0.12033915937676	0.62097071473268	"1987"	"Solomon Islands"
"4076"	-0.144923058383842	-0.0898906330654179	"1987"	"South Africa"
"4077"	-0.299148830753302	-0.159515189912621	"1987"	"Spain"
"4078"	0.0444223122161703	0.375872713101428	"1987"	"Sri Lanka"
"4079"	0.31666226730506	-0.413237574073943	"1987"	"Sudan (former)"
"4080"	-0.223950892304735	0.302660329944088	"1987"	"Suriname"
"4081"	0.0278328490629152	0.430053142024785	"1987"	"Swaziland"
"4082"	-0.322090676668998	-0.0714921606065824	"1987"	"Sweden"
"4083"	-0.292016994581304	-0.0717673302470805	"1987"	"Switzerland"
"4084"	-0.233753144384345	-0.244975484106407	"1987"	"Syrian Arab Republic"
"4085"	0.0739198007040019	0.338931567471972	"1987"	"Thailand"
"4086"	0.259703621585152	0.469685825205701	"1987"	"Timor-Leste"
"4087"	0.464666637983212	-0.0981235783121411	"1987"	"Togo"
"4088"	-0.113814388170944	0.0906795481589588	"1987"	"Trinidad and Tobago"
"4089"	-0.364211775402233	-0.282077696084258	"1987"	"Tunisia"
"4090"	-0.239629305993361	-0.252132813071155	"1987"	"Turkey"
"4091"	0.748667597734461	-0.111659066505885	"1987"	"Uganda"
"4092"	-0.20500081086252	-0.174753252452311	"1987"	"United Arab Emirates"
"4093"	-0.280943236896735	-0.0778908190511903	"1987"	"United Kingdom"
"4094"	0.476591728312622	-0.123866671420856	"1987"	"United Republic of Tanzania"
"4095"	-0.251027324824399	-0.0635968155623374	"1987"	"United States of America"
"4096"	-0.292357918593486	-0.113967781922786	"1987"	"Uruguay"
"4097"	-0.42859050754769	-0.217301470456072	"1987"	"USSR"
"4098"	0.00887381789338271	0.70958059812386	"1987"	"Vanuatu"
"4099"	-0.0313609156210084	-0.0443888517621972	"1987"	"Venezuela (Bolivarian Republic of)"
"4100"	0.208814836793052	0.348685427551221	"1987"	"Viet Nam"
"4101"	0.0395829345575394	-0.354454666389399	"1987"	"Yemen"
"4102"	-0.335230233422534	-0.154580901044317	"1987"	"Yugoslav SFR"
"4103"	0.293233413517429	-0.31652166752302	"1987"	"Zambia"
"4104"	0.204780561261718	-0.434079683411336	"1987"	"Zimbabwe"
"4105"	-0.459587675556903	-0.311277563842868	"1988"	"Albania"
"4106"	-0.436371317734799	-0.280873550220605	"1988"	"Algeria"
"4107"	0.404469180784462	-0.0181402749628139	"1988"	"Angola"
"4108"	-0.302280950147992	0.179487904946338	"1988"	"Antigua and Barbuda"
"4109"	-0.31900949714359	-0.138732051527906	"1988"	"Argentina"
"4110"	-0.236616291601496	-0.102448319335687	"1988"	"Australia"
"4111"	-0.342301748803038	-0.0533511949781882	"1988"	"Austria"
"4112"	-0.269117404640073	0.0876499769295462	"1988"	"Bahamas"
"4113"	0.138489534184914	0.307864006723735	"1988"	"Bangladesh"
"4114"	-0.157944501817464	0.0316426292420482	"1988"	"Barbados"
"4115"	-0.278458506498522	-0.0627504934957978	"1988"	"Belgium-Luxembourg"
"4116"	-0.312123723577578	0.334175995200903	"1988"	"Belize"
"4117"	0.479299771253782	-0.0641441303676758	"1988"	"Benin"
"4118"	-0.48843432249151	0.154095271892274	"1988"	"Bermuda"
"4119"	-0.0933242192391197	0.00155879644246197	"1988"	"Bolivia (Plurinational State of)"
"4120"	0.142780316107578	-0.370251145231352	"1988"	"Botswana"
"4121"	-0.104089746926359	0.00284576319590099	"1988"	"Brazil"
"4122"	-0.0738039127217113	0.00600190089271716	"1988"	"Brunei Darussalam"
"4123"	-0.382542011216906	-0.128162243513048	"1988"	"Bulgaria"
"4124"	0.679937299216057	-0.37246915486353	"1988"	"Burkina Faso"
"4125"	0.832189673351761	0.17129035035497	"1988"	"Burundi"
"4126"	0.52458693033132	0.555087349453182	"1988"	"Cambodia"
"4127"	0.399918006742225	-0.0212724064444921	"1988"	"Cameroon"
"4128"	-0.261507030708978	-0.0967193694389031	"1988"	"Canada"
"4129"	0.099756858649353	0.00720954363091035	"1988"	"Cape Verde"
"4130"	0.721768627675317	-0.0181350398534287	"1988"	"Central African Republic"
"4131"	0.748368872757448	-0.290564922823399	"1988"	"Chad"
"4132"	-0.352147667857414	-0.124669386614951	"1988"	"Chile"
"4133"	-0.00481017103732366	-0.115798380949031	"1988"	"China"
"4134"	-0.0198384254884198	0.0213768483647409	"1988"	"Colombia"
"4135"	0.446361959766457	0.645262069324766	"1988"	"Comoros"
"4136"	0.375336985830002	0.15752078132248	"1988"	"Congo"
"4137"	-0.045480055986985	0.0967221427533578	"1988"	"Costa Rica"
"4138"	0.443849193202401	0.0876434510088685	"1988"	"Côte d'Ivoire"
"4139"	-0.213353949563611	0.160851861623668	"1988"	"Cuba"
"4140"	-0.25648236664851	-0.110379371161937	"1988"	"Cyprus"
"4141"	-0.394236342376783	-0.0862594837338553	"1988"	"Czechoslovakia"
"4142"	-0.205692019452827	-0.462167994824384	"1988"	"Democratic People's Republic of Korea"
"4143"	-0.363440811362228	-0.0651204444328083	"1988"	"Denmark"
"4144"	-0.17672095906334	0.332038287731216	"1988"	"Djibouti"
"4145"	-0.184221532596711	0.334437394061608	"1988"	"Dominica"
"4146"	-0.0253922679559882	0.0846253330132696	"1988"	"Dominican Republic"
"4147"	-0.0904178954421627	0.092337414316746	"1988"	"Ecuador"
"4148"	-0.083897887827792	-0.28704138289056	"1988"	"Egypt"
"4149"	0.0810982336206265	-0.0915888831299042	"1988"	"El Salvador"
"4150"	0.263119390730431	-0.52463895805192	"1988"	"Ethiopia PDR"
"4151"	-0.105152341766298	0.276188018117518	"1988"	"Fiji"
"4152"	-0.418200865425106	-0.0422521847981555	"1988"	"Finland"
"4153"	-0.23157002191241	-0.0800108260181884	"1988"	"France"
"4154"	-0.189100484196094	0.0720169627709896	"1988"	"French Polynesia"
"4155"	0.116382518421877	0.167561649942703	"1988"	"Gabon"
"4156"	0.574928943149791	-0.260560639028117	"1988"	"Gambia"
"4157"	-0.379508911391663	-0.0541038979844832	"1988"	"Germany"
"4158"	0.61474495029941	0.0985294585086913	"1988"	"Ghana"
"4159"	-0.332890158657253	-0.184596523304492	"1988"	"Greece"
"4160"	-0.175463474909785	0.232292389429816	"1988"	"Grenada"
"4161"	-0.0270150386069059	-0.150215204913911	"1988"	"Guatemala"
"4162"	0.508787106030771	0.220736966345514	"1988"	"Guinea"
"4163"	0.567760670191624	0.177337543598908	"1988"	"Guinea-Bissau"
"4164"	-0.130787511095534	0.553562193686069	"1988"	"Guyana"
"4165"	0.285670525702249	0.122430547412618	"1988"	"Haiti"
"4166"	0.101765306633375	-0.0137750742448693	"1988"	"Honduras"
"4167"	-0.38655308528887	-0.0899467100445518	"1988"	"Hungary"
"4168"	-0.41982306481163	0.0107265230989297	"1988"	"Iceland"
"4169"	0.0993623489884186	-0.072926268701757	"1988"	"India"
"4170"	0.290138849646316	0.293168271328673	"1988"	"Indonesia"
"4171"	-0.357149539314612	-0.327627715321601	"1988"	"Iran (Islamic Republic of)"
"4172"	-0.313931515326536	-0.0439310144234125	"1988"	"Ireland"
