"","x"
"1906",0.182495413985056
"1907",0.417035207601633
"1908",0.0222933801776187
"1909",0.274683808840931
"1910",0.568670343041304
"1911",0.2824360769916
"1912",0.508584404842391
"1913",0.130938252951904
"1914",0.0669105452419109
"1915",0.378293209328069
"1916",0.266917831775166
"1917",0.24157135094127
"1918",0.375157486392119
"1919",0.832679408762369
"1920",0.467212401778284
"1921",0.33163957888866
"1922",0.216526530116857
"1923",0.365739436745036
"1924",0.0753483543619569
"1925",0.678289282881802
"1926",0.508098635444315
"1927",0.391264603095732
"1928",0.0125637315324474
"1929",0.0958930255014328
"1930",0.0792103441813429
"1931",0.202357739851778
"1932",0.0645113942687646
"1933",0.486507571852519
"1934",0.239974357802664
"1935",0.0966403970372826
"1936",0.38384751574896
"1937",0.887264754693671
"1938",0.109170469761871
"1939",0.163504048348736
"1940",0.0921637255477413
"1941",0.0624201127859648
"1942",0.108084449369918
"1943",0.208590357555945
"1944",0.210783357334902
"1945",0.145211662061336
"1946",0.338996764112242
"1947",0.318585448533549
"1948",0.146479065243307
"1949",0.317652631639868
"1950",0.0880975922138215
"1951",0.263797325344967
"1952",0.158330878493281
"1953",0.317777469189055
"1954",0.396701320041049
"1955",0.350120697600493
"1956",0.265985895798274
"1957",0.155116429639577
"1958",0.364237193748189
"1959",0.545585520584965
"1960",0.113444762633507
"1961",0.332513505316394
"1962",0.322829906663233
"1963",0.567942494664537
"1964",0.388744309542118
"1965",0.287648902785278
"1966",0.332894087767884
"1967",0.294941731463896
"1968",0.364300363178232
"1969",0.462964600342188
"1970",0.0450346935136931
"1971",0.0504710702172664
"1972",0.194709378643578
"1973",0.0483591849576632
"1974",0.335407936970423
"1975",0.314982732624091
"1976",0.249430037006604
"1977",0.417575365068668
"1978",0.325292496138545
"1979",0.37870143210863
"1980",0.254253968493038
"1981",0.354616400016893
"1982",0.298579168574307
"1983",0.357484992334951
"1984",0.251024829371938
"1985",0.133446921692981
"1986",0.165417136625183
"1987",0.287621437720984
"1988",0.226175469615647
"1989",0.504693976676632
"1990",0.465453761103913
"1991",0.137491304108963
"1992",0.238074768921499
"1993",0.0794930292201122
"1994",0.0663543502073538
"1995",0.442651719217078
"1996",0.618178680501901
"1997",0.789670310414732
"1998",0.378049658190369
"1999",0.39887390772519
"2000",0.312741781995725
"2001",0.0988560603665869
"2002",0.690026542420361
"2003",0.6021786668453
"2004",0.365479859892014
"2005",0.0485726139020873
"2006",0.0347117418298922
"2007",0.540051923429438
"2008",0.354680135052443
"2009",0.0173292756641533
"2010",0.412548023703163
"2011",0.0807529286680891
"2012",0.306327919088324
"2013",0.388272767302623
"2014",0.151732129191129
"2015",0.428338657146011
"2016",0.100825420770132
"2017",0.23933502590873
"2018",0.0193492731829436
"2019",0.0778313930141651
"2020",0.0542445194422897
"2021",0.0433584510375699
"2022",0.212545110338764
"2023",0.121825966632374
"2024",0.47184183315173
"2025",0.301735469292779
"2026",0.226990283263129
"2027",0.308287426293816
"2028",0.614371775020971
"2029",0.400024635629281
"2030",0.455447329555782
"2031",0.370356554692043
"2032",0.18714295195434
"2033",0.0289467602619999
"2034",0.653150299473178
"2035",0.472145244047059
"2036",0.169827964565595
"2037",0.213768146169141
"2038",0.148913527860725
"2039",0.400581548431345
"2040",0.481050295041549
"2041",0.0866889651936008
"2042",0.282826620659157
"2043",0.221663213298891
"2044",0.358483191190496
"2045",0.273825087029322
"2046",0.316288781118574
"2047",0.131392741209352
"2048",0.161256990598421
"2049",0.270692964399957
"2050",0.243630850080157
"2051",0.077650421663477
"2052",0.345691809934656
"2053",0.401274349224418
"2054",0.248840343393879
"2055",0.191733256213998
"2056",0.324621669125999
"2057",0.343192578125286
"2058",0.193383695678253
"2059",0.390453784756776
"2060",0.0361993047690046
"2061",0.268487568461394
"2062",0.568738072989814
"2063",0.318931891452257
"2064",0.507381124037519
"2065",0.13073729803219
"2066",0.0744480148909084
"2067",0.443008939289815
"2068",0.275563901964525
"2069",0.25063079329365
"2070",0.426591124279718
"2071",0.832049655104103
"2072",0.472106313747787
"2073",0.338751260324735
"2074",0.223882159865435
"2075",0.353506969490547
"2076",0.0934830701351605
"2077",0.654003118114273
"2078",0.531478460603009
"2079",0.393889209163096
"2080",0.0120814116463891
"2081",0.0644700011593081
"2082",0.0748168580637827
"2083",0.194749864027181
"2084",0.0698749513996055
"2085",0.491518289842456
"2086",0.245851189209265
"2087",0.0843231391516721
"2088",0.384179868265891
"2089",0.896685166690296
"2090",0.066616761436965
"2091",0.128188093134132
"2092",0.0756064475930697
"2093",0.0519596734049562
"2094",0.194769077157852
"2095",0.220231016237757
"2096",0.296975600793356
"2097",0.150036329134878
"2098",0.378338190275956
"2099",0.281233324757159
"2100",0.151331943828175
"2101",0.327657300361294
"2102",0.134136372863697
"2103",0.276991992588886
"2104",0.111010621225754
"2105",0.33074703026379
"2106",0.400110350031362
"2107",0.35260865609048
"2108",0.273847186648037
"2109",0.121877177849774
"2110",0.306999292233977
"2111",0.56690074126876
"2112",0.130713999961324
"2113",0.335307036669249
"2114",0.320419417614625
"2115",0.614354578032455
"2116",0.391913630967619
"2117",0.305076431541081
"2118",0.320276739135262
"2119",0.289214727772764
"2120",0.351471021537695
"2121",0.470593727260727
"2122",0.0366228616790001
"2123",0.0548405349508072
"2124",0.184430272007872
"2125",0.0828097882915245
"2126",0.308355086375268
"2127",0.262504097542357
"2128",0.269978547637488
"2129",0.435690368301048
"2130",0.333939172229374
"2131",0.448994837515923
"2132",0.240106090879856
"2133",0.348122897822384
"2134",0.311171587919832
"2135",0.374330743639938
"2136",0.232621135775498
"2137",0.139967120337436
"2138",0.158351344341677
"2139",0.304840866586567
"2140",0.229056071307356
"2141",0.507111485021463
"2142",0.464491369679685
"2143",0.141310817500774
"2144",0.225820626515308
"2145",0.062691630381238
"2146",0.0745544974801569
"2147",0.442947387400467
"2148",0.662506733965572
"2149",0.799860068793783
"2150",0.357859817077139
"2151",0.386487554576483
"2152",0.326047718144181
"2153",0.0836748684855813
"2154",0.693431527517221
"2155",0.613200314439846
"2156",0.339539278042802
"2157",0.0408171129428597
"2158",0.0217272203994696
"2159",0.560327089586058
"2160",0.353740999660152
"2161",0.0182223504953348
"2162",0.435352232125185
"2163",0.0991041418414637
"2164",0.33546204171902
"2165",0.374336901954867
"2166",0.155104826228196
"2167",0.43899457277138
"2168",0.0905628400452667
"2169",0.243011496122005
"2170",0.0234939006743715
"2171",0.0820733715141268
"2172",0.0775824271130448
"2173",0.0391523388875073
"2174",0.206785776432862
"2175",0.1056253525646
"2176",0.436474315510862
"2177",0.292621815429214
"2178",0.225661907230412
"2179",0.268877938011022
"2180",0.7081082164689
"2181",0.401029869484473
"2182",0.490371538896124
"2183",0.37367852328578
"2184",0.155789525084662
"2185",0.0142865587956456
"2186",0.635709276230412
"2187",0.505883677974623
"2188",0.175374003431749
"2189",0.210642863143556
"2190",0.155143778919493
"2191",0.421060858467936
"2192",0.484749063530149
"2193",0.101857894243557
"2194",0.308408298427858
"2195",0.223496075360193
"2196",0.359156907559807
"2197",0.265980142264589
"2198",0.322086804974469
"2199",0.120646560950207
"2200",0.174449079924653
"2201",0.242919054563816
"2202",0.261061430451972
"2203",0.0832602755229522
"2204",0.334883535187097
"2205",0.332175320678788
"2206",0.238361736329202
"2207",0.0500765529081217
"2208",0.390820412409158
"2209",0.334693444719486
"2210",0.181858011179414
"2211",0.418141927503612
"2212",0.0361247544046067
"2213",0.2742078360896
"2214",0.580610679612989
"2215",0.320704046365665
"2216",0.299351848479374
"2217",0.173446276141067
"2218",0.0687782357624741
"2219",0.437947228213651
"2220",0.288954315913918
"2221",0.289284491110884
"2222",0.440240457574975
"2223",0.834793884368735
"2224",0.459660133589566
"2225",0.355623565055058
"2226",0.286034118536147
"2227",0.3876085029032
"2228",0.084325898819027
"2229",0.599069685058128
"2230",0.488241158825784
"2231",0.417910349270877
"2232",0.0184070786595943
"2233",0.0867075650438649
"2234",0.0786546556789775
"2235",0.190438739134408
"2236",0.0767491579725645
"2237",0.492931975033811
"2238",0.256785688912917
"2239",0.0944096475924246
"2240",0.368658430834375
"2241",0.823791269909189
"2242",0.0648523813654892
"2243",0.11405402865689
"2244",0.088900800529444
"2245",0.0617646215980172
"2246",0.234660124528121
"2247",0.17309762018605
"2248",0.207749035280918
"2249",0.168225835022696
"2250",0.417791234376662
"2251",0.311619800385485
"2252",0.162145647446219
"2253",0.331745250442903
"2254",0.137792466056357
"2255",0.259712977834989
"2256",0.126055153338454
"2257",0.299081799638902
"2258",0.405729489067127
"2259",0.357862941754458
"2260",0.277474773312155
"2261",0.0844041634404818
"2262",0.455034679071484
"2263",0.604414941380089
"2264",0.117649572557312
"2265",0.339819181946372
"2266",0.303218551635086
"2267",0.667547438917283
"2268",0.331833430262322
"2269",0.295793382375487
"2270",0.35721218493134
"2271",0.275257042620691
"2272",0.361376440098931
"2273",0.496014353182011
"2274",0.0726156246626962
"2275",0.0593310499161329
"2276",0.189560665964647
"2277",0.0908752298493067
"2278",0.330557367387554
"2279",0.289307034590106
"2280",0.209804983731146
"2281",0.427376406123549
"2282",0.300687871489496
"2283",0.378624422114316
"2284",0.245636474500986
"2285",0.340969437720562
"2286",0.301249290061671
"2287",0.372596738452736
"2288",0.253089665441817
"2289",0.153939020521598
"2290",0.159137019784692
"2291",0.297237241958862
"2292",0.237639783271898
"2293",0.461021227315623
"2294",0.463203434555216
"2295",0.12951163010726
"2296",0.211963920536716
"2297",0.103876473467327
"2298",0.111094842785528
"2299",0.443381027355264
"2300",0.660397640448553
"2301",0.79560411411343
"2302",0.422825600684059
"2303",0.397083427657699
"2304",0.316539511491192
"2305",0.0730912142107196
"2306",0.683651820041871
"2307",0.578945811202951
"2308",0.365260181247732
"2309",0.0328941932233383
"2310",0.045807768299111
"2311",0.569604157971173
"2312",0.397838966590485
"2313",0.000749431937015575
"2314",0.420958400013524
"2315",0.100289954645123
"2316",0.352260612658561
"2317",0.398457008691327
"2318",0.140909474478519
"2319",0.416993899808544
"2320",0.128254134959896
"2321",0.221447281570311
"2322",0.0300225304867377
"2323",0.0838063425093176
"2324",0.0977174427119417
"2325",0.0316505377152801
"2326",0.25215354244947
"2327",0.120471289180026
"2328",0.487361529490536
"2329",0.280180490747218
"2330",0.218971310582425
"2331",0.321331442359505
"2332",0.579619843459772
"2333",0.389529896730222
"2334",0.492306234607095
"2335",0.364336397333972
"2336",0.13527305847157
"2337",0.00535779085416188
"2338",0.63419087656041
"2339",0.502563547953154
"2340",0.194145579173603
"2341",0.178386739450131
"2342",0.171060502105617
"2343",0.440575869848647
"2344",0.467485898107522
"2345",0.0911910110873264
"2346",0.295718355255867
"2347",0.215823664471822
"2348",0.334497213926153
"2349",0.267125133440962
"2350",0.325610235151705
"2351",0.123926436496979
"2352",0.171831666173809
"2353",0.211654970182892
"2354",0.260893276412575
"2355",0.057307545623899
"2356",0.318681539609601
"2357",0.425410141462768
"2358",0.222326962027851
"2359",0.0327987659076676
"2360",0.339621194026661
"2361",0.347729906351593
"2362",0.237871802727222
"2363",0.403051127601612
"2364",0.0207797866740421
"2365",0.306118445179973
"2366",0.575490079059473
"2367",0.324114776441675
"2368",0.386026780152188
"2369",0.155069694280542
"2370",0.076855640359515
"2371",0.411100946794848
"2372",0.27426683760115
"2373",0.313688077764085
"2374",0.425098505012277
"2375",0.834321532349056
"2376",0.46774104173634
"2377",0.356637796047941
"2378",0.275590781391498
"2379",0.403154028991431
"2380",0.095554746094659
"2381",0.637170505967073
"2382",0.457412758293718
"2383",0.396320889698605
"2384",0.0149588162147361
"2385",0.10580217760037
"2386",0.0644580482079377
"2387",0.176530281027805
"2388",0.0641677639839816
"2389",0.47669329171899
"2390",0.250107890407627
"2391",0.0969213265965202
"2392",0.39137959385036
"2393",0.81883907736292
"2394",0.0714587656148009
"2395",0.0965335679896744
"2396",0.0575536656713057
"2397",0.0240661174358268
"2398",0.227259209401239
"2399",0.158812420856135
"2400",0.158936630624192
"2401",0.140254685084233
"2402",0.413853733052736
"2403",0.302999620574194
"2404",0.154678170107972
"2405",0.334584423120369
"2406",0.153913814712607
"2407",0.260267028795734
"2408",0.101169791100871
"2409",0.266944760530175
"2410",0.392172375293179
"2411",0.367637888948068
"2412",0.273968849098389
"2413",0.0846433901719832
"2414",0.443129225614088
"2415",0.576242423809906
"2416",0.110846932933772
"2417",0.318127843192094
"2418",0.297121669832598
"2419",0.647231028397193
"2420",0.305012496887133
"2421",0.301969038024947
"2422",0.35708158816546
"2423",0.271925600507779
"2424",0.359868325655914
"2425",0.478309292362921
"2426",0.0476171599771648
"2427",0.0735773202329993
"2428",0.191394455153895
"2429",0.0930848432665916
"2430",0.351594233624352
"2431",0.300405440003498
"2432",0.242370387701484
"2433",0.399457016056552
"2434",0.325154489450419
"2435",0.353181935138326
"2436",0.281992400373858
"2437",0.337384524476495
"2438",0.296186545357365
"2439",0.358405723914544
"2440",0.235037630578578
"2441",0.170429887714255
"2442",0.164175545927271
"2443",0.279095304517135
"2444",0.19368405347595
"2445",0.447247162495715
"2446",0.44553102961103
"2447",0.117284730262813
"2448",0.192356891296752
"2449",0.101152173838852
"2450",0.142760239943512
"2451",0.41942886460434
"2452",0.589836081994926
"2453",0.785205339095468
"2454",0.429225197687795
"2455",0.396993632450402
"2456",0.307591875917542
"2457",0.135721753074888
"2458",0.675454266570063
"2459",0.586224331479539
"2460",0.368132112774254
"2461",0.0385941982846456
"2462",0.0232590135511659
"2463",0.591426612747582
"2464",0.365582801212192
"2465",0.0325265534293392
"2466",0.365354251257604
"2467",0.0984824084161202
"2468",0.306210803727085
"2469",0.398556842241824
"2470",0.135531829889645
"2471",0.40805316825887
"2472",0.251675681764853
"2473",0.233341144108595
"2474",0.0144730694897689
"2475",0.105521072839869
"2476",0.0707970646493681
"2477",0.0379820911553444
"2478",0.230086439658786
"2479",0.14112366222417
"2480",0.43692213505599
"2481",0.268319561923066
"2482",0.209165061119921
"2483",0.171539041092208
"2484",0.572292969011143
"2485",0.375487864826354
"2486",0.540168672241172
"2487",0.355897961080329
"2488",0.129593713768247
"2489",0.000691387188592248
"2490",0.646473071920036
"2491",0.53565015808637
"2492",0.167713795428358
"2493",0.178061069639509
"2494",0.13407479534905
"2495",0.423279878956668
"2496",0.459804344098781
"2497",0.0940249157459344
"2498",0.313285088156421
"2499",0.21615369647628
"2500",0.346525376085245
"2501",0.241613319073887
"2502",0.297139397623446
"2503",0.093732416392335
"2504",0.166895614016317
"2505",0.203873196268877
"2506",0.241504936667699
"2507",0.0244401952827157
"2508",0.319452004349805
"2509",0.326657790872218
"2510",0.250331566284519
"2511",0.0214581122875523
"2512",0.303916933653536
"2513",0.330908731371466
"2514",0.188852201858216
"2515",0.423449088510326
"2516",0.0695057662079348
"2517",0.289098770284123
"2518",0.579255887550748
"2519",0.287591812054994
"2520",0.443799231985633
"2521",0.146987582974436
"2522",0.0564520408163601
"2523",0.422953992556671
"2524",0.251705711462994
"2525",0.33527660119488
"2526",0.41548783320412
"2527",0.844367432021491
"2528",0.470652824710469
"2529",0.329979299024028
"2530",0.276805547425141
"2531",0.378787986096904
"2532",0.0951780063558415
"2533",0.631035578204783
"2534",0.408850269967392
"2535",0.387120717995324
"2536",0.0248248476756875
"2537",0.0920497405907864
"2538",0.0669339181311395
"2539",0.173163834496129
"2540",0.0678523521850426
"2541",0.473310014857174
"2542",0.252870137748965
"2543",0.111025648107218
"2544",0.378399066690431
"2545",0.816313175305602
"2546",0.0317158983217528
"2547",0.0848919045577825
"2548",0.088236857373884
"2549",0.00048784745029444
"2550",0.136944418306569
"2551",0.185243526033807
"2552",0.182932019870815
"2553",0.131629166814809
"2554",0.4244410705303
"2555",0.284879856459119
"2556",0.145224301403252
"2557",0.328219108483526
"2558",0.125473749983668
"2559",0.312801645933238
"2560",0.116061493143191
"2561",0.197215096790127
"2562",0.370087468900218
"2563",0.3415989418364
"2564",0.280131342444148
"2565",0.100312227238741
"2566",0.392926947972586
"2567",0.452589636393091
"2568",0.116210907787948
"2569",0.311748771207986
"2570",0.300225213223656
"2571",0.680260307857557
"2572",0.305304264765492
"2573",0.288404817797081
"2574",0.373588952692353
"2575",0.273104881918211
"2576",0.303037601409251
"2577",0.469731219061074
"2578",0.0783373634848366
"2579",0.0725161089567008
"2580",0.181996115551384
"2581",0.0246241454807731
"2582",0.314766654847668
"2583",0.300549159020189
"2584",0.248231905456731
"2585",0.392795203921615
"2586",0.313541164313928
"2587",0.368752631118251
"2588",0.242483806225035
"2589",0.321025440657591
"2590",0.312707145911304
"2591",0.358423432784232
"2592",0.229214855069349
"2593",0.176457731121853
"2594",0.169836646285222
"2595",0.292410677414896
"2596",0.212690643427195
"2597",0.477092868830592
"2598",0.456698945798935
"2599",0.125896838033349
"2600",0.192214934543465
"2601",0.0850773024046357
"2602",0.101344348386252
"2603",0.432284697362584
"2604",0.584447585411596
"2605",0.78433617943664
"2606",0.463605238621287
"2607",0.406956737884441
"2608",0.293526038063568
"2609",0.124045830962926
"2610",0.689189246967429
"2611",0.606595611990726
"2612",0.37211896779484
"2613",0.0263726066129332
"2614",0.0291079306202656
"2615",0.573579209138773
"2616",0.355256937003326
"2617",0.0230556343353651
"2618",0.414391681841725
"2619",0.097044889828613
"2620",0.317121856056269
"2621",0.408603078357316
"2622",0.131107344401126
"2623",0.416937948129537
"2624",0.238823021798717
"2625",0.21386923534463
"2626",0.0127684283965298
"2627",0.125659835110594
"2628",0.0937026966177939
"2629",0.0103706479817026
"2630",0.23970276167494
"2631",0.128782886685617
"2632",0.434765054453221
"2633",0.278363894469778
"2634",0.220991490066548
"2635",0.178880514138722
"2636",0.523523745542604
"2637",0.389006551361285
"2638",0.520218272775221
"2639",0.348045917957434
"2640",0.140410693868624
"2641",0.00878565658030066
"2642",0.62968957656778
"2643",0.5246875607307
"2644",0.146253979950327
"2645",0.181687225076906
"2646",0.0990743288865521
"2647",0.398858259653663
"2648",0.453343272886666
"2649",0.0825126909214759
"2650",0.318541769801168
"2651",0.23315393116328
"2652",0.342616203536051
"2653",0.240683287019286
"2654",0.301940070115148
"2655",0.110333821236214
"2656",0.170687407163002
"2657",0.226157625174073
"2658",0.236112842146734
"2659",0.0547577432092326
"2660",0.309530182533242
"2661",0.369189315406257
"2662",0.226708336713835
"2663",0.0375636381278371
"2664",0.269445260166335
"2665",0.305992553000107
"2666",0.187583526299756
"2667",0.437134749993863
"2668",0.0229088275851956
"2669",0.290955600339472
"2670",0.630456894137118
"2671",0.313921064020158
"2672",0.471935313336333
"2673",0.15204983786361
"2674",0.0841792719889509
"2675",0.457597328487441
"2676",0.2657070112809
"2677",0.343174297268235
"2678",0.41506001407766
"2679",0.848747517723892
"2680",0.44539424947751
"2681",0.328166988445547
"2682",0.246233037616008
"2683",0.388983237778873
"2684",0.120388252673569
"2685",0.604743717349594
"2686",0.347978789859959
"2687",0.377757229905584
"2688",0.0138600145770983
"2689",0.114918722074488
"2690",0.0242441424369233
"2691",0.164044956731729
"2692",0.0909649080296126
"2693",0.483101807056431
"2694",0.257665135734202
"2695",0.0950281546620869
"2696",0.381752544245505
"2697",0.809762731010782
"2698",0.0227789975069364
"2699",0.0905112298740239
"2700",0.106184832675815
"2701",0.032755178589363
"2702",0.215188723804137
"2703",0.185129869979724
"2704",0.216677793372263
"2705",0.141769202017067
"2706",0.409257774728812
"2707",0.266844209057137
"2708",0.133443015660102
"2709",0.32480558291177
"2710",0.0853989982919278
"2711",0.33120046657192
"2712",0.123719663448761
"2713",0.274938782567347
"2714",0.377081701663106
"2715",0.356845029184589
"2716",0.275390261918061
"2717",0.109467364994906
"2718",0.364909541301713
"2719",0.503260538785919
"2720",0.108439074463036
"2721",0.321722769021604
"2722",0.316228825882539
"2723",0.668144508984606
"2724",0.265560611266385
"2725",0.302387875385304
"2726",0.362155676508501
"2727",0.272111339835801
"2728",0.300350007173764
"2729",0.468703327735018
"2730",0.0664033762957775
"2731",0.093365818062675
"2732",0.177945754338462
"2733",0.0234211469342179
"2734",0.29472528059208
"2735",0.306933725907654
"2736",0.23504203460573
"2737",0.419080464851796
"2738",0.325976326026394
"2739",0.334164557418686
"2740",0.20358998933511
"2741",0.323532188748544
"2742",0.307211019735976
"2743",0.362785406898749
"2744",0.234457368704834
"2745",0.175027898001716
"2746",0.136462945539709
"2747",0.302151436983078
"2748",0.209310543633128
"2749",0.457774150065049
"2750",0.448562370387245
"2751",0.115213181089709
"2752",0.190492470550632
"2753",0.109765660881837
"2754",0.0825344825180436
"2755",0.424409876031272
"2756",0.579133618917497
"2757",0.771679268026843
"2758",0.459861358278042
"2759",0.403297674004006
"2760",0.299414411221923
"2761",0.0833062555095903
"2762",0.673975223658659
"2763",0.61140905097409
"2764",0.343750324989896
"2765",0.019654602670815
"2766",0.0438268451165634
"2767",0.612898079943828
"2768",0.365415399896067
"2769",0.0148982773244846
"2770",0.430373598762428
"2771",0.109918158424268
"2772",0.305293418171795
"2773",0.378811748443404
"2774",0.0920566184793352
"2775",0.400301398931032
"2776",0.167000787161616
"2777",0.231213646415021
"2778",0.0169319600008673
"2779",0.112762141552792
"2780",0.0953185419495784
"2781",0.000308319248942446
"2782",0.259397048963435
"2783",0.158416084920322
"2784",0.446981250763652
"2785",0.270336699960246
"2786",0.218844332082161
"2787",0.242308656197322
"2788",0.532977383069364
"2789",0.372857678612247
"2790",0.548263385008098
"2791",0.345864761267048
"2792",0.134545455150194
"2793",0.0235769039924414
"2794",0.614296887109118
"2795",0.573207054779423
"2796",0.152096866301519
"2797",0.181690258215252
"2798",0.101446983239112
"2799",0.419035109711814
"2800",0.454827124408356
"2801",0.0831149299462794
"2802",0.329813794272553
"2803",0.278292427682931
"2804",0.311861263904396
"2805",0.23114749297142
"2806",0.293628788181107
"2807",0.0906370086092616
"2808",0.176566598181906
"2809",0.198571229805924
"2810",0.231868550426695
"2811",0.061804274400485
"2812",0.30710041221079
"2813",0.307552322063986
"2814",0.252406967375415
"2815",0.00678549063690604
"2816",0.279185073039923
"2817",0.311710315195691
"2818",0.173803776533697
"2819",0.408457471942132
"2820",0.0195335999961622
"2821",0.290145965789147
"2822",0.635514664015358
"2823",0.274927600433714
"2824",0.447585249687412
"2825",0.151415792874106
"2826",0.0910143500431887
"2827",0.473695877594602
"2828",0.275279656849187
"2829",0.287028131847421
"2830",0.43439023637131
"2831",0.85022123116019
"2832",0.453581296842233
"2833",0.320288885265984
"2834",0.268249293017461
"2835",0.348150978749575
"2836",0.138614757624335
"2837",0.669642822787711
"2838",0.373309818857258
"2839",0.383818964048519
"2840",0.00739459388741403
"2841",0.119921182734847
"2842",0.0322371071258435
"2843",0.156715406015847
"2844",0.0840393510919146
"2845",0.481232596392669
"2846",0.264626160008541
"2847",0.058127629784964
"2848",0.376097264515807
"2849",0.832336133352728
"2850",0.0416694635286778
"2851",0.111662868193092
"2852",0.112067749167706
"2853",0.0357877700598039
"2854",0.237311024821063
"2855",0.179849682213914
"2856",0.169603690711284
"2857",0.150746633096601
"2858",0.418044914426322
"2859",0.257627209794659
"2860",0.128523645479184
"2861",0.317980034543972
"2862",0.0833470860238598
"2863",0.342765494069964
"2864",0.127738323796218
"2865",0.280060848898192
"2866",0.390121777570815
"2867",0.349748094548211
"2868",0.242689848381825
"2869",0.0906093324764659
"2870",0.356682333046594
"2871",0.459585070308913
"2872",0.137943576900094
"2873",0.341653871515371
"2874",0.307297394368514
"2875",0.683189871718992
"2876",0.241321468460203
"2877",0.302443667324812
"2878",0.393366436178509
"2879",0.264400771044275
"2880",0.268348810239429
"2881",0.462138381023811
"2882",0.00383511928158334
"2883",0.100728777324185
"2884",0.176703493233324
"2885",0.0341053066385417
"2886",0.29336950118479
"2887",0.286431673386568
"2888",0.217865931141665
"2889",0.413217545848442
"2890",0.329804793136591
"2891",0.367987872184446
"2892",0.222758427342548
"2893",0.322291749190896
"2894",0.299110443208999
"2895",0.355606014559608
"2896",0.248372754026835
"2897",0.168463779997335
"2898",0.157624441284304
"2899",0.292185563642799
"2900",0.212487963084937
"2901",0.450579149829133
"2902",0.449971888009977
"2903",0.132764122055074
"2904",0.169365316613616
"2905",0.0941359876619002
"2906",0.0785999901668006
"2907",0.419279103194258
"2908",0.536011882845886
"2909",0.747519546148036
"2910",0.432065094651063
"2911",0.413762297551461
"2912",0.292205485596645
"2913",0.114762077319963
"2914",0.674784197116327
"2915",0.642174710177928
"2916",0.315714328083925
"2917",0.029750511320678
"2918",0.0319131889636575
"2919",0.623125124398486
"2920",0.290428640149636
"2921",0.015500852286631
"2922",0.43930572390068
"2923",0.093219727825701
"2924",0.332062816150717
"2925",0.397719498309941
"2926",0.0971339089984086
"2927",0.397417436837079
"2928",0.111148518618938
"2929",0.234834695234604
"2930",0.0225524527620971
"2931",0.105538791204378
"2932",0.100725992058974
"2933",0.0257146384474978
"2934",0.263010781377738
"2935",0.122073519303103
"2936",0.452371885593594
"2937",0.271200044370694
"2938",0.232786547747756
"2939",0.0980680656494733
"2940",0.567639046873204
"2941",0.376000044811241
"2942",0.526156221890254
"2943",0.367870097367911
"2944",0.149755140769677
"2945",0.0566792849693705
"2946",0.643445096711854
"2947",0.555918607175394
"2948",0.134099750496779
"2949",0.172599326803464
"2950",0.122539784112989
"2951",0.41360918675374
"2952",0.459344728225419
"2953",0.0880409042330774
"2954",0.311316469861122
"2955",0.263425064587384
"2956",0.335814517851109
"2957",0.250756402694388
"2958",0.303302572810504
"2959",0.100996789763463
"2960",0.16457631574482
"2961",0.185954020011076
"2962",0.234419925414462
"2963",0.043021652530677
"2964",0.304919875192144
"2965",0.334223049963366
"2966",0.220821785146816
"2967",0.019500892488135
"2968",0.313591116423873
"2969",0.313753303593465
"2970",0.212296506091174
"2971",0.387268427311785
"2972",0.0381041248382185
"2973",0.287321348415925
"2974",0.608696576673135
"2975",0.279797045485772
"2976",0.460280730751328
"2977",0.12089819107888
"2978",0.0881701447385216
"2979",0.482894768963747
"2980",0.264492104635179
"2981",0.287080216338207
"2982",0.421308125750585
"2983",0.855749718522433
"2984",0.445981717525373
"2985",0.321551776451723
"2986",0.256332934254585
"2987",0.365736740063502
"2988",0.123098236259437
"2989",0.532821809911206
"2990",0.363906940118523
"2991",0.379764977415684
"2992",0.00973823590237947
"2993",0.098301366981358
"2994",0.0359735748423834
"2995",0.0960988017771616
"2996",0.0850052922484316
"2997",0.478534499861406
"2998",0.26970517867355
"2999",0.0596354506627402
"3000",0.350668218113327
"3001",0.808329701242228
"3002",0.0414388611956266
"3003",0.115641351152447
"3004",0.129380583093365
"3005",0.0773391139751534
"3006",0.208704068737421
"3007",0.144777827770958
"3008",0.18966567550945
"3009",0.135961294742703
"3010",0.427044058315581
"3011",0.286130276974057
"3012",0.123278384721438
"3013",0.31881368062902
"3014",0.0947263458159454
"3015",0.361008787586285
"3016",0.136698164528865
"3017",0.27095116128172
"3018",0.366888306655028
"3019",0.337596961255491
"3020",0.247173008294773
"3021",0.0838579187957021
"3022",0.368043439304282
"3023",0.445918162462753
"3024",0.134002223166625
"3025",0.320568171127385
"3026",0.328464629992487
"3027",0.656346725723227
"3028",0.247314694932893
"3029",0.288113282794815
"3030",0.383665263209941
"3031",0.268544255767064
"3032",0.287821252914227
"3033",0.448919261963013
"3034",0.0706121678752703
"3035",0.086765624707902
"3036",0.202304583285487
"3037",0.0489466332148248
"3038",0.309147943264336
"3039",0.246366916187981
"3040",0.204955592285898
"3041",0.387654550575482
"3042",0.335865586123951
"3043",0.353079005759502
"3044",0.229814987318152
"3045",0.334936102393839
"3046",0.284447255614638
"3047",0.34971248332973
"3048",0.236410781475126
"3049",0.225881776602477
"3050",0.17245215195759
"3051",0.302725121743597
"3052",0.228366475476685
"3053",0.429304663315344
"3054",0.433124745287455
"3055",0.127080882877351
"3056",0.168679454734075
